752055187,yes,no,27.725744,-82.65692,"http://maps.google.com/maps?cbll=27.725744,-82.656920&layer=c"
752055188,yes,yes,25.992766,-80.322621,"http://maps.google.com/maps?cbll=25.992766,-80.322621&layer=c"
752055189,not_avail,,27.972931,-80.546048,"http://maps.google.com/maps?cbll=27.972931,-80.546048&layer=c"
752055190,not_avail,,27.9936,-82.255553,"http://maps.google.com/maps?cbll=27.993600,-82.255553&layer=c"
752055191,not_avail,,45.47175,-122.471895,"http://maps.google.com/maps?cbll=45.471750,-122.471895&layer=c"
752055192,not_avail,,45.515796,-122.934329,"http://maps.google.com/maps?cbll=45.515796,-122.934329&layer=c"
752055193,not_avail,,44.0685566,-123.1069425,"http://maps.google.com/maps?cbll=44.068557,-123.106943&layer=c"
752055194,no,,45.4972766,-122.5671725,"http://maps.google.com/maps?cbll=45.497277,-122.567172&layer=c"
752055195,not_avail,,27.948372,-82.2398599,"http://maps.google.com/maps?cbll=27.948372,-82.239860&layer=c"
752055196,yes,yes,45.411288,-122.76592,"http://maps.google.com/maps?cbll=45.411288,-122.765920&layer=c"
752055197,yes,yes,27.95012,-82.226149,"http://maps.google.com/maps?cbll=27.950120,-82.226149&layer=c"
752055198,yes,no,36.0950879,-80.325255,"http://maps.google.com/maps?cbll=36.095088,-80.325255&layer=c"
752055199,no,,44.9479713,-93.2366186,"http://maps.google.com/maps?cbll=44.947971,-93.236619&layer=c"
752055200,yes,no,42.982936,-78.68519,"http://maps.google.com/maps?cbll=42.982936,-78.685190&layer=c"
752055201,yes,yes,33.387686,-111.750658,"http://maps.google.com/maps?cbll=33.387686,-111.750658&layer=c"
752055202,no,,40.685811,-111.902022,"http://maps.google.com/maps?cbll=40.685811,-111.902022&layer=c"
752055203,yes,yes,33.9220023,-118.4215179,"http://maps.google.com/maps?cbll=33.922002,-118.421518&layer=c"
752055204,yes,yes,35.186273,-89.840476,"http://maps.google.com/maps?cbll=35.186273,-89.840476&layer=c"
752055205,not_avail,,31.933075,-106.394447,"http://maps.google.com/maps?cbll=31.933075,-106.394447&layer=c"
752055206,not_avail,,41.3870967,-81.7334024,"http://maps.google.com/maps?cbll=41.387097,-81.733402&layer=c"
752055207,not_avail,,40.73292,-73.586285,"http://maps.google.com/maps?cbll=40.732920,-73.586285&layer=c"
752055208,yes,yes,42.9684529,-78.7535259,"http://maps.google.com/maps?cbll=42.968453,-78.753526&layer=c"
752055209,not_avail,,41.6613707,-87.7224827,"http://maps.google.com/maps?cbll=41.661371,-87.722483&layer=c"
752055210,yes,yes,28.093298,-82.358771,"http://maps.google.com/maps?cbll=28.093298,-82.358771&layer=c"
752055211,yes,yes,39.666901,-104.7719154,"http://maps.google.com/maps?cbll=39.666901,-104.771915&layer=c"
752055212,yes,yes,33.396257,-111.714939,"http://maps.google.com/maps?cbll=33.396257,-111.714939&layer=c"
752055213,yes,yes,40.815449,-74.198831,"http://maps.google.com/maps?cbll=40.815449,-74.198831&layer=c"
752055214,not_avail,,32.053812,-111.234127,"http://maps.google.com/maps?cbll=32.053812,-111.234127&layer=c"
752055215,yes,yes,29.583418,-95.609426,"http://maps.google.com/maps?cbll=29.583418,-95.609426&layer=c"
752055216,yes,yes,41.31122,-95.964165,"http://maps.google.com/maps?cbll=41.311220,-95.964165&layer=c"
752055217,no,,34.0054697,-118.1315784,"http://maps.google.com/maps?cbll=34.005470,-118.131578&layer=c"
752055218,not_avail,,32.695672,-117.061361,"http://maps.google.com/maps?cbll=32.695672,-117.061361&layer=c"
752055219,not_avail,,32.1613169,-110.962619,"http://maps.google.com/maps?cbll=32.161317,-110.962619&layer=c"
752055220,yes,yes,40.721911,-111.867849,"http://maps.google.com/maps?cbll=40.721911,-111.867849&layer=c"
752055221,not_avail,,41.655897,-83.720556,"http://maps.google.com/maps?cbll=41.655897,-83.720556&layer=c"
752055222,not_avail,,33.707547,-112.307583,"http://maps.google.com/maps?cbll=33.707547,-112.307583&layer=c"
752055223,yes,no,42.97729,-78.687826,"http://maps.google.com/maps?cbll=42.977290,-78.687826&layer=c"
752055224,yes,yes,42.939404,-78.890213,"http://maps.google.com/maps?cbll=42.939404,-78.890213&layer=c"
752055225,not_avail,,39.80913785,-104.8424165,"http://maps.google.com/maps?cbll=39.809138,-104.842417&layer=c"
752055226,yes,no,44.07383146,-122.9791423,"http://maps.google.com/maps?cbll=44.073831,-122.979142&layer=c"
752055227,no,,40.66181246,-111.8967864,"http://maps.google.com/maps?cbll=40.661812,-111.896786&layer=c"
752055228,not_avail,,38.53314748,-121.4796215,"http://maps.google.com/maps?cbll=38.533147,-121.479621&layer=c"
752055229,not_avail,,38.51409865,-121.4714076,"http://maps.google.com/maps?cbll=38.514099,-121.471408&layer=c"
752055230,yes,yes,42.51326432,-82.99589473,"http://maps.google.com/maps?cbll=42.513264,-82.995895&layer=c"
752055231,not_avail,,33.79880832,-118.0022953,"http://maps.google.com/maps?cbll=33.798808,-118.002295&layer=c"
752055232,yes,yes,41.62641372,-81.47927175,"http://maps.google.com/maps?cbll=41.626414,-81.479272&layer=c"
752055233,yes,yes,42.64164199,-82.98952362,"http://maps.google.com/maps?cbll=42.641642,-82.989524&layer=c"
752055234,yes,no,42.63105711,-83.02227843,"http://maps.google.com/maps?cbll=42.631057,-83.022278&layer=c"
752055235,not_avail,,42.64061632,-82.99851595,"http://maps.google.com/maps?cbll=42.640616,-82.998516&layer=c"
752055236,yes,yes,42.63999429,-82.98496152,"http://maps.google.com/maps?cbll=42.639994,-82.984962&layer=c"
752055237,yes,yes,42.64858333,-82.96545337,"http://maps.google.com/maps?cbll=42.648583,-82.965453&layer=c"
752055238,yes,yes,42.65434112,-82.9490856,"http://maps.google.com/maps?cbll=42.654341,-82.949086&layer=c"
752055239,yes,yes,42.64992757,-82.93071924,"http://maps.google.com/maps?cbll=42.649928,-82.930719&layer=c"
752055240,yes,yes,33.57920947,-112.162725,"http://maps.google.com/maps?cbll=33.579209,-112.162725&layer=c"
752055241,yes,yes,33.57566712,-112.1542944,"http://maps.google.com/maps?cbll=33.575667,-112.154294&layer=c"
752055242,yes,yes,43.11204836,-88.01494937,"http://maps.google.com/maps?cbll=43.112048,-88.014949&layer=c"
752055243,yes,yes,43.11040927,-88.01442332,"http://maps.google.com/maps?cbll=43.110409,-88.014423&layer=c"
752055244,no,,33.59123543,-112.1254042,"http://maps.google.com/maps?cbll=33.591235,-112.125404&layer=c"
752055245,not_avail,,33.59060361,-112.1279664,"http://maps.google.com/maps?cbll=33.590604,-112.127966&layer=c"
752055246,yes,yes,41.51159289,-81.53651099,"http://maps.google.com/maps?cbll=41.511593,-81.536511&layer=c"
752055247,yes,yes,41.50865792,-81.53456329,"http://maps.google.com/maps?cbll=41.508658,-81.534563&layer=c"
752055248,yes,yes,37.98738196,-121.8211411,"http://maps.google.com/maps?cbll=37.987382,-121.821141&layer=c"
752055249,yes,yes,37.98854592,-121.8172157,"http://maps.google.com/maps?cbll=37.988546,-121.817216&layer=c"
752055250,yes,yes,33.98372729,-118.3544232,"http://maps.google.com/maps?cbll=33.983727,-118.354423&layer=c"
752055251,yes,yes,33.97989595,-118.3453849,"http://maps.google.com/maps?cbll=33.979896,-118.345385&layer=c"
752055252,yes,yes,33.83996592,-118.103133,"http://maps.google.com/maps?cbll=33.839966,-118.103133&layer=c"
752055253,yes,yes,33.84024667,-118.1044946,"http://maps.google.com/maps?cbll=33.840247,-118.104495&layer=c"
752055254,yes,yes,33.51417678,-101.9389955,"http://maps.google.com/maps?cbll=33.514177,-101.938996&layer=c"
752055255,yes,yes,33.51345821,-101.9453842,"http://maps.google.com/maps?cbll=33.513458,-101.945384&layer=c"
752055256,yes,yes,42.2402245,-83.21466597,"http://maps.google.com/maps?cbll=42.240225,-83.214666&layer=c"
752055257,yes,yes,42.23226655,-83.22024518,"http://maps.google.com/maps?cbll=42.232267,-83.220245&layer=c"
752055258,yes,yes,40.73010542,-73.49668564,"http://maps.google.com/maps?cbll=40.730105,-73.496686&layer=c"
752055259,yes,yes,40.73759458,-73.50067681,"http://maps.google.com/maps?cbll=40.737595,-73.500677&layer=c"
752055260,yes,yes,42.49496866,-82.89335898,"http://maps.google.com/maps?cbll=42.494969,-82.893359&layer=c"
752055261,yes,yes,42.49234793,-82.93694691,"http://maps.google.com/maps?cbll=42.492348,-82.936947&layer=c"
752055262,no,,42.48815321,-82.92527963,"http://maps.google.com/maps?cbll=42.488153,-82.925280&layer=c"
752055263,yes,yes,33.08985517,-96.86951263,"http://maps.google.com/maps?cbll=33.089855,-96.869513&layer=c"
752055264,yes,yes,33.09088557,-96.86368698,"http://maps.google.com/maps?cbll=33.090886,-96.863687&layer=c"
752055265,yes,yes,44.93797693,-93.23373594,"http://maps.google.com/maps?cbll=44.937977,-93.233736&layer=c"
752055266,yes,yes,44.93135313,-93.24133991,"http://maps.google.com/maps?cbll=44.931353,-93.241340&layer=c"
752055267,no,,33.84667835,-118.1062368,"http://maps.google.com/maps?cbll=33.846678,-118.106237&layer=c"
752055268,yes,yes,33.84405636,-118.1085523,"http://maps.google.com/maps?cbll=33.844056,-118.108552&layer=c"
752055269,yes,yes,33.48240516,-112.2470733,"http://maps.google.com/maps?cbll=33.482405,-112.247073&layer=c"
752055270,yes,yes,33.4843586,-112.2425242,"http://maps.google.com/maps?cbll=33.484359,-112.242524&layer=c"
752055271,yes,yes,41.71164523,-87.68836476,"http://maps.google.com/maps?cbll=41.711645,-87.688365&layer=c"
752055272,yes,yes,41.71055952,-87.69338282,"http://maps.google.com/maps?cbll=41.710560,-87.693383&layer=c"
752055273,yes,yes,33.57579152,-112.1755099,"http://maps.google.com/maps?cbll=33.575792,-112.175510&layer=c"
752055274,yes,yes,33.57777946,-112.16669,"http://maps.google.com/maps?cbll=33.577779,-112.166690&layer=c"
752055275,yes,yes,42.53294296,-82.97278297,"http://maps.google.com/maps?cbll=42.532943,-82.972783&layer=c"
752055276,yes,yes,42.53433199,-82.97909762,"http://maps.google.com/maps?cbll=42.534332,-82.979098&layer=c"
752055277,yes,yes,41.80553883,-87.88103436,"http://maps.google.com/maps?cbll=41.805539,-87.881034&layer=c"
