752058242,not_avail,,29.87728522,-95.65398922,"http://maps.google.com/maps?cbll=29.877285,-95.653989&layer=c"
752058243,not_avail,,29.88232914,-95.64636188,"http://maps.google.com/maps?cbll=29.882329,-95.646362&layer=c"
752058244,yes,yes,37.98439184,-122.2691456,"http://maps.google.com/maps?cbll=37.984392,-122.269146&layer=c"
752058245,yes,yes,37.98597844,-122.2779253,"http://maps.google.com/maps?cbll=37.985978,-122.277925&layer=c"
752058246,yes,no,37.9702116,-122.3022565,"http://maps.google.com/maps?cbll=37.970212,-122.302256&layer=c"
752058247,not_avail,,37.9700253,-122.3062365,"http://maps.google.com/maps?cbll=37.970025,-122.306236&layer=c"
752058248,yes,yes,37.98513339,-122.2715408,"http://maps.google.com/maps?cbll=37.985133,-122.271541&layer=c"
752058249,yes,yes,37.9949953,-121.731274,"http://maps.google.com/maps?cbll=37.994995,-121.731274&layer=c"
752058250,yes,yes,37.97766436,-121.7715283,"http://maps.google.com/maps?cbll=37.977664,-121.771528&layer=c"
752058251,no,,37.9873142,-121.7501767,"http://maps.google.com/maps?cbll=37.987314,-121.750177&layer=c"
752058252,yes,yes,40.78989113,-96.6586969,"http://maps.google.com/maps?cbll=40.789891,-96.658697&layer=c"
752058253,yes,yes,40.79846197,-96.63130314,"http://maps.google.com/maps?cbll=40.798462,-96.631303&layer=c"
752058254,yes,yes,40.7935248,-96.6229592,"http://maps.google.com/maps?cbll=40.793525,-96.622959&layer=c"
752058255,yes,yes,40.77993139,-96.68253098,"http://maps.google.com/maps?cbll=40.779931,-96.682531&layer=c"
752058256,yes,yes,40.77593422,-96.69066356,"http://maps.google.com/maps?cbll=40.775934,-96.690664&layer=c"
752058257,yes,no,40.77702828,-96.70162837,"http://maps.google.com/maps?cbll=40.777028,-96.701628&layer=c"
752058258,yes,yes,40.66864626,-73.57313383,"http://maps.google.com/maps?cbll=40.668646,-73.573134&layer=c"
752058259,yes,yes,40.67526117,-73.56655119,"http://maps.google.com/maps?cbll=40.675261,-73.566551&layer=c"
752058260,no,,41.82167687,-87.75998171,"http://maps.google.com/maps?cbll=41.821677,-87.759982&layer=c"
752058261,not_avail,,41.83390233,-87.71081479,"http://maps.google.com/maps?cbll=41.833902,-87.710815&layer=c"
752058262,yes,yes,41.81463641,-87.81493523,"http://maps.google.com/maps?cbll=41.814636,-87.814935&layer=c"
752058263,no,,41.81405821,-87.79220133,"http://maps.google.com/maps?cbll=41.814058,-87.792201&layer=c"
752058264,no,,40.66459486,-73.78482043,"http://maps.google.com/maps?cbll=40.664595,-73.784820&layer=c"
752058265,yes,yes,40.67279375,-73.75366825,"http://maps.google.com/maps?cbll=40.672794,-73.753668&layer=c"
752058266,no,,40.66596098,-73.78408747,"http://maps.google.com/maps?cbll=40.665961,-73.784087&layer=c"
752058267,yes,yes,40.66197381,-73.77058895,"http://maps.google.com/maps?cbll=40.661974,-73.770589&layer=c"
752058268,yes,yes,39.97362236,-75.25286165,"http://maps.google.com/maps?cbll=39.973622,-75.252862&layer=c"
752058269,no,,39.96877726,-75.25110951,"http://maps.google.com/maps?cbll=39.968777,-75.251110&layer=c"
752058270,yes,yes,39.96928683,-75.23628277,"http://maps.google.com/maps?cbll=39.969287,-75.236283&layer=c"
752058271,not_avail,,39.97503184,-75.20356719,"http://maps.google.com/maps?cbll=39.975032,-75.203567&layer=c"
752058272,yes,yes,44.92893629,-93.13661479,"http://maps.google.com/maps?cbll=44.928936,-93.136615&layer=c"
752058273,no,,44.93452994,-93.11065931,"http://maps.google.com/maps?cbll=44.934530,-93.110659&layer=c"
752058274,yes,yes,44.93077542,-93.09647829,"http://maps.google.com/maps?cbll=44.930775,-93.096478&layer=c"
752058275,yes,yes,44.92900379,-93.12410163,"http://maps.google.com/maps?cbll=44.929004,-93.124102&layer=c"
752058276,yes,yes,44.92269112,-93.15784429,"http://maps.google.com/maps?cbll=44.922691,-93.157844&layer=c"
752058277,not_avail,,44.91417438,-93.19357593,"http://maps.google.com/maps?cbll=44.914174,-93.193576&layer=c"
752058278,not_avail,,41.1530303,-96.03318473,"http://maps.google.com/maps?cbll=41.153030,-96.033185&layer=c"
752058279,yes,yes,41.16425649,-96.00433327,"http://maps.google.com/maps?cbll=41.164256,-96.004333&layer=c"
752058280,yes,no,41.14571868,-96.06393261,"http://maps.google.com/maps?cbll=41.145719,-96.063933&layer=c"
752058281,yes,yes,41.14506673,-96.05744321,"http://maps.google.com/maps?cbll=41.145067,-96.057443&layer=c"
752058282,yes,yes,38.97548784,-94.66213694,"http://maps.google.com/maps?cbll=38.975488,-94.662137&layer=c"
752058283,yes,yes,38.97404785,-94.67113747,"http://maps.google.com/maps?cbll=38.974048,-94.671137&layer=c"
752058284,yes,no,38.97779799,-94.62723891,"http://maps.google.com/maps?cbll=38.977798,-94.627239&layer=c"
752058285,yes,yes,38.96208942,-94.69002647,"http://maps.google.com/maps?cbll=38.962089,-94.690026&layer=c"
752058286,yes,no,38.97639437,-94.65630894,"http://maps.google.com/maps?cbll=38.976394,-94.656309&layer=c"
752058287,no,,33.80314229,-118.0579084,"http://maps.google.com/maps?cbll=33.803142,-118.057908&layer=c"
752058288,yes,yes,33.79918354,-118.0639058,"http://maps.google.com/maps?cbll=33.799184,-118.063906&layer=c"
752058289,not_avail,,33.80360683,-118.0566743,"http://maps.google.com/maps?cbll=33.803607,-118.056674&layer=c"
752058290,yes,yes,33.80138856,-118.0428336,"http://maps.google.com/maps?cbll=33.801389,-118.042834&layer=c"
752058291,yes,yes,33.79632471,-118.0850134,"http://maps.google.com/maps?cbll=33.796325,-118.085013&layer=c"
752058292,yes,yes,41.46058697,-81.83335724,"http://maps.google.com/maps?cbll=41.460587,-81.833357&layer=c"
752058293,yes,yes,41.45271516,-81.89376361,"http://maps.google.com/maps?cbll=41.452715,-81.893764&layer=c"
752058294,yes,yes,41.45419139,-81.8776599,"http://maps.google.com/maps?cbll=41.454191,-81.877660&layer=c"
752058295,yes,yes,41.47327416,-81.78477608,"http://maps.google.com/maps?cbll=41.473274,-81.784776&layer=c"
752058296,no,,37.33270733,-122.0304855,"http://maps.google.com/maps?cbll=37.332707,-122.030486&layer=c"
752058297,yes,yes,37.33904681,-122.0130199,"http://maps.google.com/maps?cbll=37.339047,-122.013020&layer=c"
752058298,yes,yes,37.34395883,-121.9848903,"http://maps.google.com/maps?cbll=37.343959,-121.984890&layer=c"
752058299,yes,yes,37.32303696,-122.0688617,"http://maps.google.com/maps?cbll=37.323037,-122.068862&layer=c"
752058300,yes,yes,37.34871542,-121.9969233,"http://maps.google.com/maps?cbll=37.348715,-121.996923&layer=c"
752058301,yes,yes,41.73670529,-88.0275756,"http://maps.google.com/maps?cbll=41.736705,-88.027576&layer=c"
752058302,yes,yes,41.73793624,-87.98003474,"http://maps.google.com/maps?cbll=41.737936,-87.980035&layer=c"
752058303,yes,yes,41.72561245,-88.04428813,"http://maps.google.com/maps?cbll=41.725612,-88.044288&layer=c"
752058304,yes,yes,33.47698969,-112.2439399,"http://maps.google.com/maps?cbll=33.476990,-112.243940&layer=c"
752058305,yes,yes,33.47153963,-112.2830158,"http://maps.google.com/maps?cbll=33.471540,-112.283016&layer=c"
752058306,not_avail,,33.48626632,-112.2205726,"http://maps.google.com/maps?cbll=33.486266,-112.220573&layer=c"
752058307,no,,33.46436583,-112.2696331,"http://maps.google.com/maps?cbll=33.464366,-112.269633&layer=c"
752058308,no,,33.48220795,-112.2637226,"http://maps.google.com/maps?cbll=33.482208,-112.263723&layer=c"
752058309,yes,yes,44.91464444,-93.2238649,"http://maps.google.com/maps?cbll=44.914644,-93.223865&layer=c"
752058310,no,,44.92672267,-93.17721798,"http://maps.google.com/maps?cbll=44.926723,-93.177218&layer=c"
752058311,yes,yes,44.91370967,-93.22386219,"http://maps.google.com/maps?cbll=44.913710,-93.223862&layer=c"
752058312,yes,no,44.91670459,-93.20663745,"http://maps.google.com/maps?cbll=44.916705,-93.206637&layer=c"
752058313,yes,yes,40.67791945,-73.63540996,"http://maps.google.com/maps?cbll=40.677919,-73.635410&layer=c"
752058314,yes,yes,40.67666045,-73.63946215,"http://maps.google.com/maps?cbll=40.676660,-73.639462&layer=c"
752058315,yes,yes,29.54741957,-95.56537783,"http://maps.google.com/maps?cbll=29.547420,-95.565378&layer=c"
752058316,yes,yes,29.54991125,-95.56419578,"http://maps.google.com/maps?cbll=29.549911,-95.564196&layer=c"
752058317,yes,yes,33.35862533,-111.8697964,"http://maps.google.com/maps?cbll=33.358625,-111.869796&layer=c"
752058318,yes,yes,33.35627481,-111.8738437,"http://maps.google.com/maps?cbll=33.356275,-111.873844&layer=c"
752058319,yes,yes,29.88610867,-95.67224895,"http://maps.google.com/maps?cbll=29.886109,-95.672249&layer=c"
752058320,yes,yes,29.89138713,-95.66835688,"http://maps.google.com/maps?cbll=29.891387,-95.668357&layer=c"
752058321,yes,yes,32.83556211,-117.1870791,"http://maps.google.com/maps?cbll=32.835562,-117.187079&layer=c"
752058322,yes,no,32.83466099,-117.1769169,"http://maps.google.com/maps?cbll=32.834661,-117.176917&layer=c"
752058323,yes,yes,42.44429364,-82.90096478,"http://maps.google.com/maps?cbll=42.444294,-82.900965&layer=c"
752058324,yes,yes,37.30002384,-121.9444254,"http://maps.google.com/maps?cbll=37.300024,-121.944425&layer=c"
752058325,yes,yes,37.29657295,-121.9524711,"http://maps.google.com/maps?cbll=37.296573,-121.952471&layer=c"
752058326,not_avail,,33.80953366,-118.0868996,"http://maps.google.com/maps?cbll=33.809534,-118.086900&layer=c"
752058327,yes,yes,33.82288586,-118.0601789,"http://maps.google.com/maps?cbll=33.822886,-118.060179&layer=c"
752058328,yes,yes,33.79890226,-118.0999649,"http://maps.google.com/maps?cbll=33.798902,-118.099965&layer=c"
752058329,not_avail,,33.816779,-118.0710145,"http://maps.google.com/maps?cbll=33.816779,-118.071014&layer=c"
752058330,yes,yes,33.7981186,-118.1142694,"http://maps.google.com/maps?cbll=33.798119,-118.114269&layer=c"
752058331,not_avail,,33.80869528,-118.07994,"http://maps.google.com/maps?cbll=33.808695,-118.079940&layer=c"
752058332,not_avail,,42.4813286,-71.02089685,"http://maps.google.com/maps?cbll=42.481329,-71.020897&layer=c"
752058333,yes,yes,42.48203354,-71.04232747,"http://maps.google.com/maps?cbll=42.482034,-71.042327&layer=c"
752058334,not_avail,,42.48831347,-70.98708496,"http://maps.google.com/maps?cbll=42.488313,-70.987085&layer=c"
752058335,yes,yes,42.46738427,-71.05776964,"http://maps.google.com/maps?cbll=42.467384,-71.057770&layer=c"
752058336,yes,yes,33.74005416,-117.9398763,"http://maps.google.com/maps?cbll=33.740054,-117.939876&layer=c"
752058337,yes,yes,33.74510033,-117.9274506,"http://maps.google.com/maps?cbll=33.745100,-117.927451&layer=c"
752058338,yes,yes,33.73740316,-117.9519932,"http://maps.google.com/maps?cbll=33.737403,-117.951993&layer=c"
752058339,yes,yes,33.75082382,-117.9188274,"http://maps.google.com/maps?cbll=33.750824,-117.918827&layer=c"
752058340,yes,yes,33.72941892,-117.9618442,"http://maps.google.com/maps?cbll=33.729419,-117.961844&layer=c"
752058341,yes,yes,36.16981259,-115.2525049,"http://maps.google.com/maps?cbll=36.169813,-115.252505&layer=c"
752058342,yes,yes,36.16878351,-115.2702965,"http://maps.google.com/maps?cbll=36.168784,-115.270297&layer=c"
752058343,no,,36.17612265,-115.2240127,"http://maps.google.com/maps?cbll=36.176123,-115.224013&layer=c"
752058344,yes,yes,36.16329437,-115.2575724,"http://maps.google.com/maps?cbll=36.163294,-115.257572&layer=c"
752058345,yes,yes,36.15664428,-115.2894388,"http://maps.google.com/maps?cbll=36.156644,-115.289439&layer=c"
752058346,yes,yes,38.39836738,-121.4669684,"http://maps.google.com/maps?cbll=38.398367,-121.466968&layer=c"
752058347,yes,yes,38.40202811,-121.4248857,"http://maps.google.com/maps?cbll=38.402028,-121.424886&layer=c"
752058348,yes,yes,38.4013079,-121.4363191,"http://maps.google.com/maps?cbll=38.401308,-121.436319&layer=c"
752058349,yes,no,43.09707025,-88.04675867,"http://maps.google.com/maps?cbll=43.097070,-88.046759&layer=c"
752058350,yes,yes,43.11672583,-87.99616089,"http://maps.google.com/maps?cbll=43.116726,-87.996161&layer=c"
752058351,yes,yes,43.1220935,-87.9851613,"http://maps.google.com/maps?cbll=43.122094,-87.985161&layer=c"
752058352,yes,yes,32.81260918,-117.2090922,"http://maps.google.com/maps?cbll=32.812609,-117.209092&layer=c"
752058353,yes,yes,32.81786763,-117.1981931,"http://maps.google.com/maps?cbll=32.817868,-117.198193&layer=c"
752058354,no,,32.81149664,-117.2173654,"http://maps.google.com/maps?cbll=32.811497,-117.217365&layer=c"
752058355,yes,yes,32.81625562,-117.2025682,"http://maps.google.com/maps?cbll=32.816256,-117.202568&layer=c"
752058356,yes,yes,41.72504787,-87.59692561,"http://maps.google.com/maps?cbll=41.725048,-87.596926&layer=c"
752058357,yes,no,41.72407613,-87.59145251,"http://maps.google.com/maps?cbll=41.724076,-87.591453&layer=c"
752058358,not_avail,,40.75502732,-73.73212522,"http://maps.google.com/maps?cbll=40.755027,-73.732125&layer=c"
752058359,yes,yes,40.7570198,-73.73410716,"http://maps.google.com/maps?cbll=40.757020,-73.734107&layer=c"
752058360,yes,yes,25.77236726,-80.29014577,"http://maps.google.com/maps?cbll=25.772367,-80.290146&layer=c"
752058361,yes,yes,25.77417192,-80.28767401,"http://maps.google.com/maps?cbll=25.774172,-80.287674&layer=c"
752058362,yes,yes,33.6363437,-112.3030989,"http://maps.google.com/maps?cbll=33.636344,-112.303099&layer=c"
752058363,no,,33.63789641,-112.2991975,"http://maps.google.com/maps?cbll=33.637896,-112.299197&layer=c"
752058364,yes,yes,39.34540834,-76.61276948,"http://maps.google.com/maps?cbll=39.345408,-76.612769&layer=c"
752058365,yes,yes,39.3493246,-76.60616756,"http://maps.google.com/maps?cbll=39.349325,-76.606168&layer=c"
752058366,yes,yes,32.93439697,-96.6476544,"http://maps.google.com/maps?cbll=32.934397,-96.647654&layer=c"
752058367,yes,yes,32.92957264,-96.67267447,"http://maps.google.com/maps?cbll=32.929573,-96.672674&layer=c"
752058368,yes,yes,32.93909144,-96.64043156,"http://maps.google.com/maps?cbll=32.939091,-96.640432&layer=c"
752058369,yes,no,32.92913121,-96.6855875,"http://maps.google.com/maps?cbll=32.929131,-96.685588&layer=c"
752058370,yes,yes,32.94281539,-96.63523912,"http://maps.google.com/maps?cbll=32.942815,-96.635239&layer=c"
752058371,yes,no,42.37432145,-83.20198498,"http://maps.google.com/maps?cbll=42.374321,-83.201985&layer=c"
752058372,yes,no,42.37378583,-83.20869132,"http://maps.google.com/maps?cbll=42.373786,-83.208691&layer=c"
752058373,yes,yes,37.30781517,-121.9462448,"http://maps.google.com/maps?cbll=37.307815,-121.946245&layer=c"
752058374,yes,yes,37.32055297,-121.9026481,"http://maps.google.com/maps?cbll=37.320553,-121.902648&layer=c"
752058375,yes,yes,37.31884993,-121.9277385,"http://maps.google.com/maps?cbll=37.318850,-121.927738&layer=c"
752058376,no,,37.31249316,-121.9378076,"http://maps.google.com/maps?cbll=37.312493,-121.937808&layer=c"
752058377,no,,37.31101239,-121.9353551,"http://maps.google.com/maps?cbll=37.311012,-121.935355&layer=c"
752058378,no,,39.83626499,-105.0235206,"http://maps.google.com/maps?cbll=39.836265,-105.023521&layer=c"
752058379,yes,yes,39.8300742,-105.0696355,"http://maps.google.com/maps?cbll=39.830074,-105.069636&layer=c"
752058380,yes,yes,39.84477429,-104.9811731,"http://maps.google.com/maps?cbll=39.844774,-104.981173&layer=c"
752058381,yes,yes,39.83589628,-105.0104356,"http://maps.google.com/maps?cbll=39.835896,-105.010436&layer=c"
752058382,yes,yes,39.83243492,-105.0147439,"http://maps.google.com/maps?cbll=39.832435,-105.014744&layer=c"
752058383,yes,yes,34.05441513,-117.1554795,"http://maps.google.com/maps?cbll=34.054415,-117.155480&layer=c"
752058384,yes,yes,34.05935386,-117.1348096,"http://maps.google.com/maps?cbll=34.059354,-117.134810&layer=c"
752058385,yes,yes,34.05482873,-117.1537522,"http://maps.google.com/maps?cbll=34.054829,-117.153752&layer=c"
752058386,not_avail,,34.06195535,-117.1416048,"http://maps.google.com/maps?cbll=34.061955,-117.141605&layer=c"
752058387,yes,yes,34.04407193,-117.1823357,"http://maps.google.com/maps?cbll=34.044072,-117.182336&layer=c"
752058388,no,,34.05912375,-117.1165077,"http://maps.google.com/maps?cbll=34.059124,-117.116508&layer=c"
752058389,not_avail,,38.64375721,-121.3347028,"http://maps.google.com/maps?cbll=38.643757,-121.334703&layer=c"
752058390,yes,no,38.63977772,-121.3439626,"http://maps.google.com/maps?cbll=38.639778,-121.343963&layer=c"
752058391,yes,yes,32.86024424,-97.39734991,"http://maps.google.com/maps?cbll=32.860244,-97.397350&layer=c"
752058392,not_avail,,32.85905747,-97.40771464,"http://maps.google.com/maps?cbll=32.859057,-97.407715&layer=c"
752058393,yes,yes,41.50258881,-81.58235713,"http://maps.google.com/maps?cbll=41.502589,-81.582357&layer=c"
752058394,yes,yes,41.49764684,-81.57566796,"http://maps.google.com/maps?cbll=41.497647,-81.575668&layer=c"
752058395,yes,yes,41.51123973,-81.56192258,"http://maps.google.com/maps?cbll=41.511240,-81.561923&layer=c"
752058396,no,,41.49089337,-81.62159348,"http://maps.google.com/maps?cbll=41.490893,-81.621593&layer=c"
752058397,no,,41.48790945,-81.61924656,"http://maps.google.com/maps?cbll=41.487909,-81.619247&layer=c"
752058398,yes,yes,41.50728517,-81.55308845,"http://maps.google.com/maps?cbll=41.507285,-81.553088&layer=c"
752058399,yes,yes,40.7018686,-73.40193168,"http://maps.google.com/maps?cbll=40.701869,-73.401932&layer=c"
752058400,yes,yes,40.68987881,-73.43541445,"http://maps.google.com/maps?cbll=40.689879,-73.435414&layer=c"
752058401,yes,no,40.7089763,-73.37843412,"http://maps.google.com/maps?cbll=40.708976,-73.378434&layer=c"
752058402,yes,no,40.69644335,-73.41354365,"http://maps.google.com/maps?cbll=40.696443,-73.413544&layer=c"
752058403,yes,yes,40.39241367,-74.31466099,"http://maps.google.com/maps?cbll=40.392414,-74.314661&layer=c"
752058404,yes,no,40.39962833,-74.25736272,"http://maps.google.com/maps?cbll=40.399628,-74.257363&layer=c"
752058405,yes,yes,40.39540317,-74.32768992,"http://maps.google.com/maps?cbll=40.395403,-74.327690&layer=c"
752058406,yes,yes,40.39717474,-74.31172858,"http://maps.google.com/maps?cbll=40.397175,-74.311729&layer=c"
752058407,yes,yes,40.39327023,-74.30395418,"http://maps.google.com/maps?cbll=40.393270,-74.303954&layer=c"
752058408,yes,yes,40.38739045,-74.36063199,"http://maps.google.com/maps?cbll=40.387390,-74.360632&layer=c"
752058409,yes,yes,33.34690479,-111.9968017,"http://maps.google.com/maps?cbll=33.346905,-111.996802&layer=c"
752058410,not_avail,,33.34694991,-112.0249728,"http://maps.google.com/maps?cbll=33.346950,-112.024973&layer=c"
752058411,yes,yes,33.35592274,-111.9908438,"http://maps.google.com/maps?cbll=33.355923,-111.990844&layer=c"
752058412,yes,yes,33.49128124,-112.2249669,"http://maps.google.com/maps?cbll=33.491281,-112.224967&layer=c"
752058413,yes,yes,33.49636128,-112.2280694,"http://maps.google.com/maps?cbll=33.496361,-112.228069&layer=c"
752058414,no,,40.62355486,-73.65057973,"http://maps.google.com/maps?cbll=40.623555,-73.650580&layer=c"
752058415,yes,yes,40.62829827,-73.64478466,"http://maps.google.com/maps?cbll=40.628298,-73.644785&layer=c"
752058416,no,,37.35142482,-121.8586875,"http://maps.google.com/maps?cbll=37.351425,-121.858688&layer=c"
752058417,yes,yes,37.3583166,-121.8597338,"http://maps.google.com/maps?cbll=37.358317,-121.859734&layer=c"
752058418,no,,33.98604654,-118.3119253,"http://maps.google.com/maps?cbll=33.986047,-118.311925&layer=c"
752058419,no,,33.98886214,-118.3144612,"http://maps.google.com/maps?cbll=33.988862,-118.314461&layer=c"
752058420,no,,40.71469292,-73.74456853,"http://maps.google.com/maps?cbll=40.714693,-73.744569&layer=c"
752058421,no,,40.71541735,-73.74698663,"http://maps.google.com/maps?cbll=40.715417,-73.746987&layer=c"
752058422,yes,yes,40.72900066,-73.51219685,"http://maps.google.com/maps?cbll=40.729001,-73.512197&layer=c"
752058423,yes,yes,40.72919994,-73.51357164,"http://maps.google.com/maps?cbll=40.729200,-73.513572&layer=c"
752058424,no,,40.70303332,-73.78878952,"http://maps.google.com/maps?cbll=40.703033,-73.788790&layer=c"
752058425,yes,yes,40.6973333,-73.790427,"http://maps.google.com/maps?cbll=40.697333,-73.790427&layer=c"
752058426,yes,yes,33.59914397,-112.1532241,"http://maps.google.com/maps?cbll=33.599144,-112.153224&layer=c"
752058427,yes,yes,33.60218124,-112.1594156,"http://maps.google.com/maps?cbll=33.602181,-112.159416&layer=c"
752058428,yes,yes,41.44373792,-81.88399165,"http://maps.google.com/maps?cbll=41.443738,-81.883992&layer=c"
752058429,not_avail,,41.44482889,-81.88458746,"http://maps.google.com/maps?cbll=41.444829,-81.884587&layer=c"
752058430,no,,41.81033128,-87.59367598,"http://maps.google.com/maps?cbll=41.810331,-87.593676&layer=c"
752058431,no,,41.80363045,-87.62805196,"http://maps.google.com/maps?cbll=41.803630,-87.628052&layer=c"
752058432,yes,yes,41.79428668,-87.66558248,"http://maps.google.com/maps?cbll=41.794287,-87.665582&layer=c"
752058433,yes,yes,41.7919146,-87.69027648,"http://maps.google.com/maps?cbll=41.791915,-87.690276&layer=c"
752058434,yes,yes,41.81789679,-87.59988181,"http://maps.google.com/maps?cbll=41.817897,-87.599882&layer=c"
752058435,not_avail,,31.85677797,-106.5168024,"http://maps.google.com/maps?cbll=31.856778,-106.516802&layer=c"
752058436,not_avail,,31.85670588,-106.5244511,"http://maps.google.com/maps?cbll=31.856706,-106.524451&layer=c"
752058437,yes,yes,31.84613242,-106.5507049,"http://maps.google.com/maps?cbll=31.846132,-106.550705&layer=c"
752058438,not_avail,,33.91466117,-118.1768048,"http://maps.google.com/maps?cbll=33.914661,-118.176805&layer=c"
752058439,no,,33.91329438,-118.1828334,"http://maps.google.com/maps?cbll=33.913294,-118.182833&layer=c"
752058440,yes,yes,33.90816248,-118.2005562,"http://maps.google.com/maps?cbll=33.908162,-118.200556&layer=c"
752058441,yes,yes,38.520951,-121.455364,"http://maps.google.com/maps?cbll=38.520951,-121.455364&layer=c"
752058442,not_avail,,38.51280155,-121.4767345,"http://maps.google.com/maps?cbll=38.512802,-121.476734&layer=c"
752058443,yes,yes,38.51129745,-121.4650493,"http://maps.google.com/maps?cbll=38.511297,-121.465049&layer=c"
752058444,no,,38.51363664,-121.4982584,"http://maps.google.com/maps?cbll=38.513637,-121.498258&layer=c"
752058445,no,,38.52405933,-121.4673065,"http://maps.google.com/maps?cbll=38.524059,-121.467307&layer=c"
752058446,yes,yes,33.88630391,-118.3933418,"http://maps.google.com/maps?cbll=33.886304,-118.393342&layer=c"
752058447,no,,37.96785139,-122.3211892,"http://maps.google.com/maps?cbll=37.967851,-122.321189&layer=c"
752058448,not_avail,,37.95831537,-122.3378673,"http://maps.google.com/maps?cbll=37.958315,-122.337867&layer=c"
752058449,yes,yes,37.97554893,-122.280609,"http://maps.google.com/maps?cbll=37.975549,-122.280609&layer=c"
752058450,yes,no,37.96332478,-122.2995869,"http://maps.google.com/maps?cbll=37.963325,-122.299587&layer=c"
752058451,no,,42.07869138,-88.02153047,"http://maps.google.com/maps?cbll=42.078691,-88.021530&layer=c"
752058452,yes,yes,42.07298398,-88.01764182,"http://maps.google.com/maps?cbll=42.072984,-88.017642&layer=c"
752058453,yes,no,42.0781807,-88.03324375,"http://maps.google.com/maps?cbll=42.078181,-88.033244&layer=c"
752058454,yes,yes,42.08669817,-87.99480174,"http://maps.google.com/maps?cbll=42.086698,-87.994802&layer=c"
752058455,yes,no,40.62779913,-73.68039038,"http://maps.google.com/maps?cbll=40.627799,-73.680390&layer=c"
752058456,yes,yes,40.63531585,-73.63664593,"http://maps.google.com/maps?cbll=40.635316,-73.636646&layer=c"
752058457,yes,yes,40.63429232,-73.62556918,"http://maps.google.com/maps?cbll=40.634292,-73.625569&layer=c"
752058458,yes,yes,40.62157377,-73.73070193,"http://maps.google.com/maps?cbll=40.621574,-73.730702&layer=c"
752058459,not_avail,,44.95326566,-93.10475266,"http://maps.google.com/maps?cbll=44.953266,-93.104753&layer=c"
752058460,no,,44.95323337,-93.10183974,"http://maps.google.com/maps?cbll=44.953233,-93.101840&layer=c"
752058461,not_avail,,44.95511859,-93.08637541,"http://maps.google.com/maps?cbll=44.955119,-93.086375&layer=c"
752058462,yes,yes,44.959734,-93.05312722,"http://maps.google.com/maps?cbll=44.959734,-93.053127&layer=c"
752058463,yes,yes,42.97448743,-78.81725754,"http://maps.google.com/maps?cbll=42.974487,-78.817258&layer=c"
752058464,yes,yes,42.97013037,-78.81697277,"http://maps.google.com/maps?cbll=42.970130,-78.816973&layer=c"
752058465,yes,yes,37.35117291,-121.8346118,"http://maps.google.com/maps?cbll=37.351173,-121.834612&layer=c"
752058466,yes,yes,37.34899998,-121.8336894,"http://maps.google.com/maps?cbll=37.349000,-121.833689&layer=c"
752058467,not_avail,,40.64375436,-73.54514128,"http://maps.google.com/maps?cbll=40.643754,-73.545141&layer=c"
752058468,yes,yes,40.64812574,-73.54071535,"http://maps.google.com/maps?cbll=40.648126,-73.540715&layer=c"
752058469,no,,25.76287422,-80.29952684,"http://maps.google.com/maps?cbll=25.762874,-80.299527&layer=c"
752058470,yes,no,25.76384969,-80.29561459,"http://maps.google.com/maps?cbll=25.763850,-80.295615&layer=c"
752058471,no,,40.73812983,-73.7972883,"http://maps.google.com/maps?cbll=40.738130,-73.797288&layer=c"
752058472,yes,yes,40.73605164,-73.80258428,"http://maps.google.com/maps?cbll=40.736052,-73.802584&layer=c"
752058473,yes,yes,29.70652988,-95.42953351,"http://maps.google.com/maps?cbll=29.706530,-95.429534&layer=c"
752058474,yes,yes,29.69561259,-95.44472951,"http://maps.google.com/maps?cbll=29.695613,-95.444730&layer=c"
752058475,yes,yes,29.70387847,-95.46284511,"http://maps.google.com/maps?cbll=29.703878,-95.462845&layer=c"
752058476,yes,no,29.69963336,-95.45743734,"http://maps.google.com/maps?cbll=29.699633,-95.457437&layer=c"
752058477,yes,yes,36.21027585,-115.3337637,"http://maps.google.com/maps?cbll=36.210276,-115.333764&layer=c"
752058478,yes,yes,36.20727727,-115.3381539,"http://maps.google.com/maps?cbll=36.207277,-115.338154&layer=c"
752058479,no,,36.21907889,-115.3104604,"http://maps.google.com/maps?cbll=36.219079,-115.310460&layer=c"
752058480,yes,yes,36.20773894,-115.325073,"http://maps.google.com/maps?cbll=36.207739,-115.325073&layer=c"
752058481,yes,yes,40.60789599,-111.9795833,"http://maps.google.com/maps?cbll=40.607896,-111.979583&layer=c"
752058482,yes,yes,40.59914622,-112.0174579,"http://maps.google.com/maps?cbll=40.599146,-112.017458&layer=c"
752058483,yes,yes,40.61691777,-111.9445416,"http://maps.google.com/maps?cbll=40.616918,-111.944542&layer=c"
752058484,yes,yes,40.62036543,-111.9568893,"http://maps.google.com/maps?cbll=40.620365,-111.956889&layer=c"
752058485,yes,yes,25.76890364,-80.30446143,"http://maps.google.com/maps?cbll=25.768904,-80.304461&layer=c"
752058486,yes,yes,25.77287536,-80.2938011,"http://maps.google.com/maps?cbll=25.772875,-80.293801&layer=c"
752058487,not_avail,,25.77786952,-80.27961194,"http://maps.google.com/maps?cbll=25.777870,-80.279612&layer=c"
752058488,yes,no,25.76373965,-80.33215595,"http://maps.google.com/maps?cbll=25.763740,-80.332156&layer=c"
752058489,yes,yes,25.76100787,-80.32685652,"http://maps.google.com/maps?cbll=25.761008,-80.326857&layer=c"
